session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-08-05,4860171055433402465,1,1,,,desktop,United States
2016-08-05,2496306320983064175,1,1,,,desktop,Singapore
2016-08-05,7190017789823581248,1,1,,,desktop,Pakistan
2016-08-05,6246902200266907811,1,1,,,desktop,Vietnam
2016-08-05,7484868904862437242,1,1,,,desktop,Turkey
2016-08-05,4472257671804338310,1,1,,,desktop,United States
2016-08-05,8276543717663233732,1,1,,,desktop,Egypt
2016-08-05,8909780942705329594,1,1,,,desktop,Serbia
2016-08-05,7469580016745138769,1,1,,,desktop,India
2016-08-05,6223988359986400703,1,1,,,desktop,Thailand
2016-08-05,8326565432245522522,1,1,,,desktop,United States
2016-08-05,0494279633365934325,1,1,,,desktop,Bangladesh
2016-08-05,3286046526933306403,1,1,,,desktop,Romania
2016-08-05,11573769723847949,1,1,,,desktop,Philippines
2016-08-05,1154423465200120053,1,1,,,desktop,Macedonia (FYROM)
2016-08-05,2848477152321252221,1,1,,,desktop,Oman
2016-08-05,9171879948632842654,1,1,,,desktop,Canada
2016-08-05,8822269126703835785,1,1,,,desktop,United States
2016-08-05,072983896778738160,1,1,,,desktop,Philippines
2016-08-05,8315212243675290895,1,1,,,desktop,South Africa
2016-08-05,8277573923097802182,1,1,,,desktop,United Arab Emirates
2016-08-05,6620948686224513292,1,1,,,desktop,Kenya
2016-08-05,0361158972777049885,1,1,,,desktop,Qatar
2016-08-05,7394846248528067498,1,1,,,desktop,Pakistan
2016-08-05,6162041212324951897,1,1,,,desktop,Kosovo
2016-08-05,9584961007491096338,1,1,,,desktop,Philippines
2016-08-05,208421366510427973,1,1,,,desktop,Serbia
2016-08-05,6949602637438958607,1,1,,,desktop,Turkey
2016-08-05,2264617681128848952,1,1,,,desktop,India
2016-08-05,2425640796444830332,1,1,,,desktop,Indonesia
2016-08-05,1202979024960774583,1,1,,,desktop,Philippines
2016-08-05,2005815856342155714,1,1,,,desktop,Ghana
2016-08-05,4362621038936112948,1,1,,,desktop,Thailand
2016-08-05,4610753882753181243,1,1,,,desktop,Croatia
2016-08-05,7244284668407745961,1,1,,,desktop,Macedonia (FYROM)
2016-08-05,2594709967041738192,1,1,,,mobile,India
2016-08-05,5100251393644025572,1,1,,,desktop,United States
2016-08-05,4466618101979855295,1,1,,,desktop,Philippines
2016-08-05,2522187161552253491,1,1,,,desktop,Albania
2016-08-05,2770389671394465701,1,1,,,desktop,United States
2016-08-05,0924550086246193738,1,1,,,desktop,Thailand
2016-08-05,6390722253125408961,1,1,,,desktop,India
2016-08-05,2322133623620631212,1,1,,,desktop,Pakistan
2016-08-05,5022860852733926495,1,1,,,desktop,Bosnia & Herzegovina
2016-08-05,5162247271779975978,1,1,,,desktop,United States
2016-08-05,7082780401494609825,1,1,,,desktop,India
2016-08-05,2699130010306982444,1,1,,,desktop,Pakistan
2016-08-05,6865690105422204001,1,1,,,desktop,Croatia
2016-08-05,3652089244636015455,1,1,,,desktop,Thailand
2016-08-05,256796509756998951,1,1,,,desktop,Macedonia (FYROM)
2016-08-05,8856211089850763120,1,1,,,desktop,Philippines
2016-08-05,9257495542386316441,1,1,,,desktop,Malaysia
2016-08-05,778164837626265442,1,1,,,desktop,India
2016-08-05,0307314643806750549,1,1,,,desktop,United Arab Emirates
2016-08-05,3611629922363946867,1,1,,,desktop,India
2016-08-05,8767089451855683449,1,1,,,desktop,Pakistan
2016-08-05,3844334086983678730,1,1,,,mobile,India
2016-08-05,3928119589676185152,1,1,,,desktop,India
2016-08-05,930729617952410190,1,1,,,desktop,Kosovo
2016-08-05,9783127677298297337,1,1,,,desktop,Turkey
2016-08-05,4527851946192941866,1,1,,,desktop,Macedonia (FYROM)
2016-08-05,0555052129748642298,1,1,,,desktop,Thailand
2016-08-05,8326349706108202958,1,1,,,desktop,Kenya
2016-08-05,3723601946710623688,1,1,,,desktop,Bangladesh
2016-08-05,9061218738374377167,1,1,,,desktop,(not set)
2016-08-05,2474359395483501188,1,1,,,desktop,United States
2016-08-05,5446788833567510075,1,1,,,desktop,India
2016-08-05,1483170803536547496,1,1,,,desktop,Bangladesh
2016-08-05,5266456461923895629,1,1,,,desktop,Montenegro
2016-08-05,94099151557971758,1,1,,,desktop,United Arab Emirates
2016-08-05,961514170304300841,1,1,,,desktop,Switzerland
2016-08-05,3843252318262440939,1,1,,,desktop,Bangladesh
2016-08-05,3763466496481062061,1,1,,,desktop,Vietnam
2016-08-05,3879791653484882014,1,1,,,desktop,United States
2016-08-05,5989283058123768362,1,1,,,desktop,Philippines
2016-08-05,7018919620322662325,1,1,,,desktop,United States
2016-08-05,4472990156330262245,1,1,,,desktop,United States
2016-08-05,5196101944132799547,1,1,,,desktop,South Africa
2016-08-05,4182209359038146020,1,1,,,desktop,United States
2016-08-05,742849443957511155,1,1,,,desktop,United States
2016-08-05,1985603043782531826,1,1,,,desktop,Curaçao
2016-08-05,4509329737805707759,1,1,,,desktop,Indonesia
2016-08-05,9234084664312644638,1,1,,,desktop,Thailand
2016-08-05,14191778033449984,1,1,,,desktop,United Arab Emirates
2016-08-05,6272877358442463225,1,1,,,desktop,United States
2016-08-05,0079842681522407360,1,1,,,desktop,Vietnam
2016-08-05,4831742208492703,1,1,,,desktop,United States
2016-08-05,0535667952241826767,1,1,,,desktop,Philippines
2016-08-05,7469594557943334621,1,1,,,desktop,India
2016-08-05,9136337126661913459,1,1,,,desktop,United States
2016-08-05,2847065458708250215,1,1,,,mobile,United Kingdom
2016-08-05,9915121481442310670,1,1,,,desktop,Mexico
2016-08-05,4977769481394183627,1,1,,,desktop,(not set)
2016-08-05,9183084939306887360,1,1,,,desktop,Mexico
2016-08-05,900530912996274295,1,1,,,desktop,Philippines
2016-08-05,7093012863848279075,1,1,,,desktop,Philippines
2016-08-05,5766622129192525799,1,1,,,desktop,Pakistan
2016-08-05,0987850403003042069,1,1,,,desktop,India
2016-08-05,8385347003398557921,1,1,,,desktop,Philippines
2016-08-05,6875142387101520522,1,1,,,desktop,Bangladesh
2016-08-05,432584318487178628,1,1,,,desktop,United States
2016-08-05,8049069074127346684,1,1,,,desktop,United Arab Emirates
2016-08-05,5335601889971724054,1,1,,,desktop,United States
2016-08-05,1329838151018188446,1,1,,,desktop,Singapore
2016-08-05,4945939493191339100,1,1,,,mobile,Netherlands
2016-08-05,9732148875944047024,1,1,,,desktop,United States
2016-08-05,0329576614022515948,1,1,,,desktop,Vietnam
2016-08-05,5006570675645369784,1,1,,,desktop,India
2016-08-05,9264697450473114431,1,1,,,desktop,Indonesia
2016-08-05,5772539166933139594,1,1,,,desktop,Nigeria
2016-08-05,575607757166857672,1,1,,,desktop,South Africa
2016-08-05,1195380149771240265,1,1,,,desktop,Indonesia
2016-08-05,4460823050530785547,1,1,,,desktop,United States
2016-08-05,6404507471682353906,1,1,,,desktop,Romania
2016-08-05,5030049498028205562,1,1,,,desktop,United Arab Emirates
2016-08-05,2923465993725024767,1,1,,,desktop,Cyprus
2016-08-05,8122847595460254098,1,1,,,desktop,Vietnam
2016-08-05,1527518661115414012,1,1,,,desktop,United States
2016-08-05,3287598556355650963,1,1,,,desktop,United States
2016-08-05,8002056583556337791,1,1,,,desktop,Vietnam
2016-08-05,5975281086429682095,1,1,,,desktop,Bangladesh
2016-08-05,7530938726151482820,1,1,,,desktop,Saudi Arabia
2016-08-05,5600049064275195561,1,1,,,desktop,United Arab Emirates
2016-08-05,4067076729430202663,1,1,,,desktop,Macedonia (FYROM)
2016-08-05,360628733097768553,1,1,,,desktop,Turkey
2016-08-05,3259743546778942573,1,1,,,desktop,United Arab Emirates
2016-08-05,969829922004652055,1,1,,,desktop,United States
2016-08-05,9333080766847898129,1,1,,,desktop,Macedonia (FYROM)
2016-08-05,5577437193383747539,1,1,,,desktop,United States
2016-08-05,8940493556480869677,1,1,,,tablet,United States
2016-08-05,1914625470439678864,1,1,,,desktop,Philippines
2016-08-05,2096970621749742055,1,1,,,desktop,United Arab Emirates
2016-08-05,2322321255409820489,1,1,,,desktop,Philippines
2016-08-05,8457859781286331412,1,1,,,desktop,United States
2016-08-05,5306057896001359972,1,1,,,desktop,Pakistan
2016-08-05,5067581741127419999,1,1,,,desktop,India
2016-08-05,6140669239806244903,1,1,,,desktop,Bulgaria
2016-08-05,2402346939047347821,1,1,,,desktop,Philippines
2016-08-05,4600258180241342696,1,1,,,desktop,United States
2016-08-05,7693778963988958705,1,1,,,desktop,India
2016-08-05,2872773314003596116,1,1,,,desktop,Cambodia
2016-08-05,0847747337389505969,1,1,,,desktop,United States
2016-08-05,0751138462030240271,1,1,,,desktop,United Kingdom
2016-08-05,3004730220026018648,1,1,,,desktop,United States
2016-08-05,9866005898558825944,1,1,,,desktop,United States
2016-08-05,360628733097768553,1,1,,,desktop,Turkey
2016-08-05,4009375515151340658,1,1,,,desktop,Brazil
2016-08-05,0708157972141143769,1,1,,,desktop,Singapore
2016-08-05,7321150029077822527,1,1,,,desktop,Philippines
2016-08-05,0138135601968168946,1,1,,,desktop,Mexico
2016-08-05,6670699565461887580,1,1,,,desktop,United States
2016-08-05,3564089851727429513,1,1,,,desktop,Philippines
2016-08-05,7334240067324131644,1,1,,,desktop,Japan
2016-08-05,8222095702285671964,1,1,,,desktop,United States
2016-08-05,2653547504351799495,1,1,,,desktop,Indonesia
2016-08-05,790942731667224017,1,1,,,desktop,Serbia
2016-08-05,9497681486209607860,1,1,,,desktop,India
2016-08-05,7055974326565550367,1,1,,,desktop,Qatar
2016-08-05,9677139413263854921,1,1,,,desktop,Thailand
2016-08-05,7109767899972977677,1,1,,,desktop,Nigeria
2016-08-05,3268601692032014625,1,1,,,desktop,Bosnia & Herzegovina
2016-08-05,0084939495160163568,1,1,,,desktop,Singapore
2016-08-05,9496238382601296724,1,1,,,desktop,Macedonia (FYROM)
2016-08-05,007042858064101231,1,1,,,desktop,United Arab Emirates
2016-08-05,1400181004441941943,1,1,,,desktop,India
2016-08-05,2590896885279253074,1,1,,,desktop,United States
2016-08-05,8249686811977677944,1,1,,,desktop,Vietnam
2016-08-05,5969625460045853624,1,1,,,desktop,Canada
2016-08-05,6964734050089692882,1,1,,,desktop,Romania
2016-08-05,4318526137001315862,1,1,,,desktop,Vietnam
2016-08-05,6313093343237298028,1,1,,,desktop,Mexico
2016-08-05,5707099414936958624,1,1,,,desktop,Chile
2016-08-05,6259991700495241878,1,1,,,desktop,Colombia
2016-08-05,7774986606462111622,1,1,,,desktop,Honduras
2016-08-05,6015439508406451166,1,1,,,desktop,Ecuador
2016-08-05,8748570996214138949,1,1,,,desktop,Dominican Republic
2016-08-05,5083248839566540944,1,1,,,desktop,Venezuela
2016-08-05,2446617927201376004,1,1,,,desktop,Peru
2016-08-05,4007596529232397149,1,1,,,desktop,Nicaragua
2016-08-05,8308255071114388540,1,1,,,desktop,Peru
2016-08-05,6392550746729516671,1,1,,,desktop,Colombia
2016-08-05,2222075196042723954,1,1,,,desktop,Bolivia
2016-08-05,8996106411495414052,1,1,,,desktop,Ecuador
2016-08-05,0164937979392797305,1,1,,,desktop,Uruguay
2016-08-05,9180820481279078542,1,1,,,desktop,Spain
2016-08-05,827239902353145634,1,1,,,desktop,Mexico
2016-08-05,6386724055802894058,1,1,,,desktop,Ecuador
2016-08-05,2014291448153624219,1,1,,,mobile,United States
2016-08-05,4658724033936832636,1,1,,,desktop,Peru
2016-08-05,1468139583127340988,1,1,,,desktop,Venezuela
2016-08-05,3983831384757920471,1,1,,,desktop,Spain
2016-08-05,7957940690940600891,1,1,,,desktop,Peru
2016-08-05,9714972068411842067,1,1,,,desktop,Peru
2016-08-05,8860994947033390328,1,1,,,desktop,Chile
2016-08-05,2080089117527206765,1,1,,,desktop,Colombia
2016-08-05,0060426432263165558,1,1,,,desktop,Peru
2016-08-05,0855297818335295055,1,1,,,desktop,Dominican Republic
2016-08-05,5844827302835260320,1,1,,,desktop,Venezuela
2016-08-05,133561429278746271,1,1,,,desktop,Peru
2016-08-05,9735005798902850853,1,1,,,desktop,Venezuela
2016-08-05,6531437222780548539,1,1,,,desktop,Dominican Republic
2016-08-05,7467854509625494415,1,1,,,desktop,Peru
2016-08-05,8841067006896563612,1,1,,,desktop,Mexico
2016-08-05,9479145174131561289,1,1,,,desktop,France
2016-08-05,2961128342432152711,1,1,,,mobile,(not set)
2016-08-05,0150908627380998248,1,1,,,desktop,France
2016-08-05,4531436292764776033,1,1,,,desktop,Tunisia
2016-08-05,1088796052740567137,1,1,,,desktop,France
2016-08-05,1546587317069422790,1,1,,,desktop,Tunisia
2016-08-05,4335260271555225998,1,1,,,desktop,Tunisia
2016-08-05,3158142474861523383,1,1,,,desktop,France
2016-08-05,9567441658962562067,1,1,,,desktop,France
2016-08-05,3183080468658725427,1,1,,,desktop,Senegal
2016-08-05,1431490868249265371,1,1,,,desktop,Senegal
2016-08-05,8640904020634393468,1,1,,,desktop,Algeria
2016-08-05,8259319339340966703,1,1,,,desktop,Cameroon
2016-08-05,2393767921150731605,1,1,,,desktop,Belgium
2016-08-05,7010387339173914424,1,1,,,desktop,Algeria
2016-08-05,7980369522653541374,1,1,,,desktop,Russia
2016-08-05,3690232358108630119,1,1,,,desktop,Ukraine
2016-08-05,509542075752569894,1,1,,,desktop,Russia
2016-08-05,708062765704893768,1,1,,,desktop,Ukraine
2016-08-05,7296209773910230045,1,1,,,desktop,Russia
2016-08-05,9674412663928281645,1,1,,,desktop,Russia
2016-08-05,788742777008570977,1,1,,,desktop,Ukraine
2016-08-05,1111722644577920131,1,1,,,desktop,Russia
2016-08-05,3378804701378260675,1,1,,,desktop,Kyrgyzstan
2016-08-05,2720776664276671797,1,1,,,desktop,Russia
2016-08-05,3144787900375553958,1,1,,,desktop,Ukraine
2016-08-05,2548486368883371696,1,1,,,desktop,Russia
2016-08-05,7690256961866328394,1,1,,,desktop,Armenia
2016-08-05,8719778846374508860,1,1,,,desktop,Armenia
2016-08-05,5064744163184854376,1,1,,,desktop,Russia
2016-08-05,698623078235967265,1,1,,,desktop,Russia
2016-08-05,7778622965501954111,1,1,,,desktop,Russia
2016-08-05,2070126450634577712,1,1,,,desktop,Russia
2016-08-05,7481349398228276223,1,1,,,desktop,Ukraine
2016-08-05,2598948311672152467,1,1,,,desktop,Russia
2016-08-05,2654215863162662713,1,1,,,desktop,Kazakhstan
2016-08-05,0687696299937959787,1,1,,,desktop,Angola
2016-08-05,3267713302405576453,1,1,,,tablet,Russia
2016-08-05,044532267522082622,1,1,,,desktop,Turkey
2016-08-05,1944903431217061101,1,1,,,desktop,Russia
2016-08-05,884899352221396298,1,1,,,desktop,Russia
2016-08-05,9020837145116514898,1,1,,,desktop,Belarus
2016-08-05,2626016998337666521,1,1,,,desktop,United States
2016-08-05,103226371090343427,1,1,,,desktop,Russia
2016-08-05,8446769114018626241,1,1,,,desktop,Russia
2016-08-05,3567757442764757862,1,1,,,desktop,Russia
2016-08-05,709892310421735244,1,1,,,desktop,Russia
2016-08-05,4758078566334034594,1,1,,,mobile,Russia
2016-08-05,3687198531380550950,1,1,,,desktop,Russia
2016-08-05,9068412527987120894,1,1,,,desktop,Russia
2016-08-05,2095419137372547647,1,1,,,desktop,Russia
2016-08-05,9097213173337301825,1,1,,,desktop,Russia
2016-08-05,761583287495323753,1,1,,,desktop,Ukraine
2016-08-05,448847636475103095,1,1,,,desktop,Russia
2016-08-05,0975206069292773360,1,1,,,desktop,Russia
2016-08-05,242740204039274619,1,1,,,desktop,Russia
2016-08-05,8915703691923363400,1,1,,,desktop,Russia
2016-08-05,9146800330877422884,1,1,,,desktop,Russia
2016-08-05,1578202056390600061,1,1,,,desktop,Thailand
2016-08-05,2374620068513278920,1,1,,,desktop,Thailand
2016-08-05,5592066359604999672,1,1,,,desktop,Thailand
2016-08-05,3111411268671031148,1,1,,,desktop,Thailand
2016-08-05,6325021862979624128,1,1,,,desktop,Thailand
2016-08-05,1938505647253136982,1,1,,,desktop,Thailand
2016-08-05,9476013198064985570,1,1,,,desktop,Thailand
2016-08-05,0855807398954793419,1,1,,,desktop,Thailand
2016-08-05,8437350357857529918,1,1,,,desktop,Thailand
2016-08-05,3111411268671031148,1,1,,,desktop,Thailand
2016-08-05,1939190406301312868,1,1,,,mobile,Thailand
2016-08-05,0239974200959172423,1,1,,,mobile,Japan
2016-08-05,4270499409686102516,1,1,,,desktop,Thailand
2016-08-05,6336286485257703712,1,1,,,desktop,Thailand
2016-08-05,351516893516206820,1,1,,,desktop,Thailand
2016-08-05,0104571026448894382,1,1,,,desktop,Thailand
2016-08-05,3930520130336461677,1,1,,,desktop,Thailand
2016-08-05,9436121803319953312,1,1,,,mobile,Germany
2016-08-05,6146597938819539933,1,1,,,desktop,Turkey
2016-08-05,3438146809481487528,1,1,,,desktop,Turkey
2016-08-05,2633136409953896019,1,1,,,desktop,Turkey
2016-08-05,321302799173950230,1,1,,,desktop,Cyprus
2016-08-05,7952159152785061950,1,1,,,desktop,Turkey
2016-08-05,7483977889400613731,1,1,,,desktop,Turkey
2016-08-05,56450406745295569,1,1,,,desktop,Turkey
2016-08-05,7676052014318178678,1,1,,,desktop,Turkey
2016-08-05,0621882584996180603,1,1,,,desktop,Turkey
2016-08-05,2439747033014938876,1,1,,,desktop,Turkey
2016-08-05,4751504396389829124,1,1,,,desktop,Turkey
2016-08-05,4968158981615974808,1,1,,,desktop,Turkey
2016-08-05,3605275399542777165,1,1,,,desktop,Turkey
2016-08-05,1645218187071890057,1,1,,,desktop,Turkey
2016-08-05,6460714468564596297,1,1,,,desktop,Turkey
2016-08-05,2935693386888096302,1,1,,,desktop,Turkey
2016-08-05,8543027970258268571,1,1,,,desktop,Turkey
2016-08-05,8549144561095739359,1,1,,,desktop,Turkey
2016-08-05,4825356238942026306,1,1,,,desktop,Turkey
2016-08-05,0187462190739990731,1,1,,,desktop,Turkey
2016-08-05,5270739772337180260,1,1,,,desktop,Germany
2016-08-05,6333470999383432448,1,1,,,desktop,Turkey
2016-08-05,7872047437259749313,1,1,,,desktop,Turkey
2016-08-05,9078705737007240279,1,1,,,desktop,Turkey
2016-08-05,2773695988327720021,1,1,,,desktop,Turkey
2016-08-05,5659106931459353177,1,1,,,desktop,Turkey
2016-08-05,2619939760147680180,1,1,,,desktop,Turkey
2016-08-05,9324627387428348570,1,1,,,desktop,Turkey
2016-08-05,7327189559521359408,1,1,,,desktop,Turkey
2016-08-05,3768101683579080072,1,1,,,desktop,Turkey
2016-08-05,63043796177882389,1,1,,,desktop,Turkey
2016-08-05,8345179429213665165,1,1,,,desktop,Turkey
2016-08-05,7860103489666553862,1,1,,,desktop,Turkey
2016-08-05,0809756090514690199,1,1,,,desktop,Turkey
2016-08-05,9125981859491724810,1,1,,,desktop,Turkey
2016-08-05,2793970974759807781,1,1,,,desktop,Turkey
2016-08-05,2953738425455813019,1,1,,,desktop,Turkey
2016-08-05,6328407757638971675,1,1,,,desktop,Turkey
2016-08-05,4647910783597384451,1,1,,,desktop,Turkey
2016-08-05,8154459958309421425,1,1,,,desktop,Turkey
2016-08-05,2651437308801800311,1,1,,,desktop,Turkey
2016-08-05,8640098440623344560,1,1,,,desktop,Georgia
2016-08-05,2186425883868540375,1,1,,,desktop,Turkey
2016-08-05,4481865025594146863,1,1,,,desktop,Turkey
2016-08-05,3532460821212287689,1,1,,,desktop,Turkey
2016-08-05,5775088337512279752,1,1,,,desktop,Turkey
2016-08-05,5065517623405909971,1,1,,,desktop,Turkey
2016-08-05,1463154434085926436,1,1,,,desktop,Turkey
2016-08-05,5763070217962573572,1,1,,,desktop,Turkey
2016-08-05,6474135593481214934,1,1,,,desktop,Cyprus
2016-08-05,8835000598325288006,1,1,,,desktop,Turkey
2016-08-05,9652681929191042590,1,1,,,desktop,Cyprus
2016-08-05,6408987508208637178,1,1,,,desktop,Turkey
2016-08-05,7180563557691744242,1,1,,,desktop,Turkey
2016-08-05,721557450328475856,1,1,,,desktop,Turkey
2016-08-05,4924058255495973503,1,1,,,desktop,Turkey
2016-08-05,8635520176353512003,1,1,,,desktop,Turkey
2016-08-05,1909588991364768370,1,1,,,desktop,Turkey
2016-08-05,2626618472729003409,1,1,,,desktop,Turkey
2016-08-05,1813102456066024923,1,1,,,desktop,Turkey
2016-08-05,043310122973743354,1,1,,,desktop,Turkey
2016-08-05,789197992669540087,1,1,,,desktop,Vietnam
2016-08-05,7108074158711837359,1,1,,,desktop,Vietnam
2016-08-05,7831908740279277039,1,1,,,desktop,Vietnam
2016-08-05,1432689603110530238,1,1,,,desktop,Vietnam
2016-08-05,6523757561961181736,1,1,,,desktop,Vietnam
2016-08-05,2482504396607793134,1,1,,,desktop,Vietnam
